id,title,brand,category,normal_price,image_link,link,mobile_link,keyword
2239093917,[파타고니아코리아] 48262Q7 아톰 슬링 8L CH,파타고니아,스포츠/레져,103550,http://image.thehyundai.com/static/1/9/3/09/39/2239093917_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239093917,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239093917,[창주스토어 천호점][파타고니아코리아] 48262Q7 아톰 슬링 8L CH 2239093917#파타고니아#10만원대#100000
2239100621,디스커버리 25N 신상품 가방 DXSG5105N 리프레임 티어 드롭 라지 슬링백 여행가방 보조가방,디스커버리,스포츠/레져,99000,http://image.thehyundai.com/static/2/6/0/10/39/2239100621_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239100621,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239100621,[창주스토어 킨텍스점]디스커버리 25N 신상품 가방 DXSG5105N 리프레임 티어 드롭 라지 슬링백 여행가방 보조가방 25년 베스트 신상품2239100621#디스커버리#9만원대#90000
2239101301,[파타고니아코리아] 47928Q7 가방 리퓨지오 데이팩 백팩 30L Refugio Daypack 30L 15인치 노트북 PG,파타고니아,스포츠/레져,189050,http://image.thehyundai.com/static/0/3/1/10/39/2239101301_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239101301,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239101301,[창주스토어 판교점][파타고니아코리아] 47928Q7 가방 리퓨지오 데이팩 백팩 30L Refugio Daypack 30L 15인치 노트북 PG 2239101301#파타고니아#10만원대#100000
2239101755,디스커버리 25N 신상품 DXCR5145N 커브 패디드 드로스트링 퍼커링 백 M 여행가방 보조가방,디스커버리,스포츠/레져,79000,http://image.thehyundai.com/static/5/7/1/10/39/2239101755_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239101755,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239101755,[창주스토어 킨텍스점]디스커버리 25N 신상품 DXCR5145N 커브 패디드 드로스트링 퍼커링 백 M 여행가방 보조가방 베스트 가방2239101755#디스커버리#7만원대#70000
2239105601,디스커버리 25N 신상품 DXCR5115N 리프레임 호보 크로스백 여행가방 보조가방,디스커버리,스포츠/레져,89000,http://image.thehyundai.com/static/0/6/5/10/39/2239105601_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239105601,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239105601,[창주스토어 킨텍스점]디스커버리 25N 신상품 DXCR5115N 리프레임 호보 크로스백 여행가방 보조가방 베스트 가방2239105601#디스커버리#8만원대#80000
2239107550,파타고니아코리아 ( 38364Q7 ) 로고 모자 피츠 로이 아이콘 트래드 캡 SC,파타고니아,스포츠/레져,71250,http://image.thehyundai.com/static/5/5/7/10/39/2239107550_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239107550,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239107550,[창주스토어 신촌점]파타고니아코리아 ( 38364Q7 ) 로고 모자 피츠 로이 아이콘 트래드 캡 SC 2239107550#파타고니아#7만원대#70000
2239107658,파타고니아코리아 ( 38296Q7 ) P-6 레이블 트래드 캡 로고 모자 SC,파타고니아,스포츠/레져,71250,http://image.thehyundai.com/static/5/6/7/10/39/2239107658_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239107658,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239107658,[창주스토어 신촌점]파타고니아코리아 ( 38296Q7 ) P-6 레이블 트래드 캡 로고 모자 SC 2239107658#파타고니아#7만원대#70000
2239108916,파타고니아코리아 ( 22545Q7 ) 모자 그래픽 매클루어 햇 캠프 캡 SC,파타고니아,스포츠/레져,80750,http://image.thehyundai.com/static/1/9/8/10/39/2239108916_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239108916,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=2239108916,[창주스토어 신촌점]파타고니아코리아 ( 22545Q7 ) 모자 그래픽 매클루어 햇 캠프 캡 SC 2239108916#파타고니아#8만원대#80000
40A0000579,이솝 제라늄 리프 바디 클렌저 500ml,이솝,이미용,59000,http://image.thehyundai.com/static/7/5/0/00/A0/40A0000579_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0000579,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0000579,[창주스토어 판교점]이솝 제라늄 리프 바디 클렌저 500ml 40A0000579#이솝#5만원대#50000
40A0135074,[디올] NEW 립 글로우,크리스찬 디올,이미용,50000,http://image.thehyundai.com/static/7/0/5/13/A0/40A0135074_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0135074,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0135074,[창주스토어 판교점][디올] NEW 립 글로우 F00270300440A0135074#크리스찬 디올#5만원대#50000
40A0226219,록시땅 핸드크림 30ml 컬렉션 (택1),록시땅,이미용,17000,http://image.thehyundai.com/static/1/2/6/22/A0/40A0226219_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0226219,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0226219,[창주스토어 판교점]록시땅 핸드크림 30ml 컬렉션 (택1) #40A0226219#록시땅#1만원대#10000
40A0295080,크리드 실버 마운틴 워터 50ml,크리드,이미용,410000,http://image.thehyundai.com/static/8/0/5/29/A0/40A0295080_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0295080,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0295080,[창주스토어 본점]크리드 실버 마운틴 워터 50ml #40A0295080#크리드#40만원대#400000
40A0640261,[산타마리아노벨라] 아쿠아 디 로즈 250ml (장미수 토너)  (+미스트 펌프),산타마리아노벨라,이미용,39000,http://image.thehyundai.com/static/6/2/0/64/A0/40A0640261_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0640261,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0640261,[창주스토어 판교점][산타마리아노벨라] 아쿠아 디 로즈 250ml (장미수 토너) #40A0640261#산타마리아노벨라#3만원대#30000
40A0781492,NEW 울트라 훼이셜 크림 4.0세대 50ml,키엘,이미용,49000,http://image.thehyundai.com/static/9/4/1/78/A0/40A0781492_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0781492,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0781492,[창주스토어 판교점]NEW 울트라 훼이셜 크림 4.0세대 50ml #40A0781492#키엘#4만원대#40000
40A0797439,[디올] 포에버 스킨 글로우 24H 웨어 래디언트 파운데이션,크리스찬 디올,이미용,96000,http://image.thehyundai.com/static/3/4/7/79/A0/40A0797439_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0797439,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0797439,[창주스토어 판교점][디올] 포에버 스킨 글로우 24H 웨어 래디언트 파운데이션 C007100000#40A0797439#크리스찬 디올#9만원대#90000
40A0900287,샤넬 르 르쿠르브 실 드 샤넬,샤넬,이미용,38000,http://image.thehyundai.com/static/8/2/0/90/A0/40A0900287_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0900287,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A0900287,[창주스토어 판교점]샤넬 르 르쿠르브 실 드 샤넬 #40A0900287#샤넬#3만원대#30000
40A1010278,[클라랑스]맨 스킨&로션 세트,클라랑스,이미용,118000,http://image.thehyundai.com/static/7/2/0/01/A1/40A1010278_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1010278,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1010278,[창주스토어 판교점][클라랑스]맨 스킨&로션 세트 40A1010278#클라랑스#10만원대#100000
40A1068583,[르네휘테르]포티샤 두피 모발 마스크 600ml(+200ml 증정),르네휘테르,이미용,66000,http://image.thehyundai.com/static/8/5/8/06/A1/40A1068583_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1068583,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1068583,[창주스토어 판교점][르네휘테르]포티샤 두피 모발 마스크 600ml(+200ml 증정) #40A1068583#르네휘테르#6만원대#60000
40A1139891,샤넬 루쥬 코코 플래쉬,샤넬,이미용,59000,http://image.thehyundai.com/static/9/8/9/13/A1/40A1139891_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1139891,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1139891,[창주스토어 판교점]샤넬 루쥬 코코 플래쉬 #40A1139891#샤넬#5만원대#50000
40A1154146,[프레데릭 말] 뮤스크 라바줴 50ml ,프레데릭말,이미용,315000,http://image.thehyundai.com/static/4/1/4/15/A1/40A1154146_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1154146,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1154146,[창주스토어 본점][프레데릭 말] 뮤스크 라바줴 50ml #40A1154146#프레데릭말#30만원대#300000
40A1154741,[프레데릭 말] 포트레이트 오브 어 레이디 50ml ,프레데릭말,이미용,387000,http://image.thehyundai.com/static/4/7/4/15/A1/40A1154741_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1154741,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1154741,[창주스토어 본점][프레데릭 말] 포트레이트 오브 어 레이디 50ml #40A1154741#프레데릭말#30만원대#300000
40A1247524,샤넬 미르와르 두블르 화세뜨,샤넬,이미용,45000,http://image.thehyundai.com/static/2/5/7/24/A1/40A1247524_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1247524,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1247524,[창주스토어 판교점]샤넬 미르와르 두블르 화세뜨 40A1247524#샤넬#4만원대#40000
40A1312695,딥티크 오드퍼퓸 오르페옹 75ml,딥티크,이미용,289000,http://image.thehyundai.com/static/9/6/2/31/A1/40A1312695_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1312695,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1312695,[창주스토어 판교점]딥티크 오드퍼퓸 오르페옹 75ml #40A1312695#딥티크#20만원대#200000
60A1352630,[리틀아카이브][크레므앙팡][현대 단독] 칸쵸 모달 낮잠이불세트(J)+베개솜,리틀아카이브,유아동,185000,http://image.thehyundai.com/static/3/6/2/35/A1/60A1352630_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=60A1352630,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=60A1352630,[창주스토어 판교점][리틀아카이브][크레므앙팡][현대 단독] 칸쵸 모달 낮잠이불세트(J)+베개솜 #60A1352630#리틀아카이브#10만원대#100000
40A1356809,[파우치 증정] 선쿠션+클렌징패드 (조카선물 스킨케어선물),노베즈,유아동,54000,http://image.thehyundai.com/static/0/8/6/35/A1/40A1356809_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1356809,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1356809,[창주스토어 판교점][파우치 증정] 선쿠션+클렌징패드 (조카선물 스킨케어선물) #40A1356809#노베즈#5만원대#50000
40A1414881,[노베즈][선물포장] 촉촉3종세트 (로션+워시+크림) 선물추천 스킨케어선물 화장품세트,노베즈,유아동,81000,http://image.thehyundai.com/static/8/8/4/41/A1/40A1414881_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1414881,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1414881,[창주스토어 판교점][노베즈][선물포장] 촉촉3종세트 (로션+워시+크림) 선물추천 스킨케어선물 화장품세트 #40A1414881#노베즈#8만원대#80000
40A1448111,[데코르테] 리포솜 어드밴스드 리페어 세럼 75ml 세트,데코르테,이미용,184000,http://image.thehyundai.com/static/1/1/8/44/A1/40A1448111_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1448111,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1448111,[창주스토어 판교점][데코르테] 리포솜 어드밴스드 리페어 세럼 75ml 세트 #40A1448111#데코르테#10만원대#100000
40A1449478,록시땅 시어 버터 드라이 스킨 핸드크림 150ml,록시땅,이미용,41000,http://image.thehyundai.com/static/7/4/9/44/A1/40A1449478_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1449478,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1449478,[창주스토어 판교점]록시땅 시어 버터 드라이 스킨 핸드크림 150ml #40A1449478#록시땅#4만원대#40000
60A1491148,RRL 슬림핏 데님 웨스턴 셔츠(MNRRWOV16820009400),더블알엘(백화점),패션의류,459000,http://image.thehyundai.com/static/4/1/1/49/A1/60A1491148_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=60A1491148,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=60A1491148,[창주스토어 무역센터점]RRL 슬림핏 데님 웨스턴 셔츠(MNRRWOV16820009400) #60A1491148#더블알엘(백화점)#40만원대#400000
60A1517954,[겔랑][더현대단 독] 키스키스 비 글로우 립밤 세트 (+메이크업 베이스 2종 증정),겔랑,이미용,50000,http://image.thehyundai.com/static/5/9/7/51/A1/60A1517954_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=60A1517954,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=60A1517954,[창주스토어 판교점][겔랑][추석선물/단 독] 키스키스 비글로우 립밤 세트 #60A1517954#겔랑#5만원대#50000
40A1537130,설화수[8월]윤조에센스 6세대 90ml 기획세트,설화수,이미용,140000,http://image.thehyundai.com/static/3/1/7/53/A1/40A1537130_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1537130,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1537130,[창주스토어 판교점]설화수[9월]윤조에센스 6세대 90ml 기획세트 #40A1537130#설화수#10만원대#100000
40A1550844,[에스티 로더]더블웨어 파운데이션 세트(+라뒤레 블렌더 & 마스카라 정품 증정),에스티 로더,이미용,91000,http://image.thehyundai.com/static/4/8/0/55/A1/40A1550844_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1550844,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=40A1550844,[창주스토어 판교점][에스티 로더]더블웨어 파운데이션 세트(+라뒤레 블렌더 & 마스카라 정품 증정) #40A1550844#에스티 로더#9만원대#90000
60A1562342,[공식] 롱샴 핸들 파우치 34175089P68,롱샴,패션잡화,160000,http://image.thehyundai.com/static/4/3/2/56/A1/60A1562342_0_600.jpg,http://www.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=60A1562342,http://m.thehyundai.com/front/pda/itemPtc.thd?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price&slitmCd=60A1562342,[창주스토어 더현대대구][공식] 롱샴 핸들 파우치 34175089P68 #60A1562342#롱샴#10만원대#100000
